PID1,CCDC33
PID1,CBY2
PID1,KRTAP10-1
PID1,NOTCH2NLA
PHIP,HDAC11
PHIP,STMN4
PHIP,CNTROB
PHIP,PYHIN1
PHIP,SPICE1
HEATR3,KDM1B
HEATR3,GSTK1
FBXO34,KRT40
USP47,MED9
USP47,MED29
USP47,FOXK1
MOCOS,PARVA
MOCOS,CNTROB
NOL8,RRAGD
NOL8,RRAGC
NOL8,MED19
PTCD3,RIOK2
PTCD3,CAND1
PTCD3,MRPS15
PTCD3,SSX2IP
PTCD3,LRRK2
PTCD3,SPICE1
PTCD3,LCA5
PTCD3,LNX2
CDCA4,PRMT6
CDCA4,SUV39H2
CDCA4,DOCK5
TRMT12,LNX1
PLEKHB2,ATF7IP
PLEKHB2,C1orf94
VPS37C,CEP55
VPS37C,RINT1
VPS37C,C1orf94
VPS37C,MAPK1IP1L
VPS37C,VPS37A
VPS37C,RFX6
REX1BD,OSGEP
MRPL20,MRPL9
MRPL20,MRPL1
ATG16L1,PRMT6
ATG16L1,NOD2
ATG16L1,ATG3
ATG16L1,TRAF3IP3
ATG16L1,MAP1LC3B
ATG16L1,RAB33B
ATG16L1,DEDD2
ATG16L1,SPATA5
ATG16L1,SYNPO2
ATG16L1,MAP1LC3C
WIPI1,KCTD15
ENOX1,NIF3L1
ENOX1,LNX1
ENOX1,ZMYND19
ENOX1,TRIM43
TMEM248,SYNE4
DET1,COP1
DET1,DDA1
RNF31,WRNIP1
RNF31,NOD2
RNF31,AZI2
RNF31,CCDC14
RNF31,SHARPIN
RNF31,KRTAP9-2
RNF31,OTULIN
RNF31,VASN
RNF31,CCDC24
OXR1,VPS35
UACA,HIF1AN
UACA,JPH1
UACA,WIZ
UACA,USP48
UACA,KRT40
TAPBPL,KRT40
TAPBPL,KRTAP10-7
IFT57,IFT20
IFT57,SCLT1
IFT57,CEP128
IFT57,LCA5
IFT57,BLOC1S2
ARGLU1,TCTE1
KIF26B,LIN7C
KIF26B,CBLL1
KIF26B,ASB8
KIF26B,MPP7
RADX,DNAJA4
RADX,PLEKHF2
MED9,TMLHE
MED9,FBXW7
MED9,MED29
MED9,HDAC8
MED9,STN1
MED9,MED28
MED9,MED25
MED9,MED10
MED9,MED30
MED9,MED8
MED9,DCD
MED9,MED19
MED9,MED11
TMEM51,PTPN5
TMEM51,TMEM17
NTAQ1,THAP1
NTAQ1,VAC14
NTAQ1,SEPTIN3
NTAQ1,TRIM54
NTAQ1,NCOA5
NTAQ1,KLHL12
NTAQ1,PPCDC
NTAQ1,DCTPP1
NTAQ1,C1orf50
NTAQ1,CCDC102B
NTAQ1,NPL
NTAQ1,KRTAP9-2
NTAQ1,LZTS2
NTAQ1,NT5C1A
NTAQ1,ZNF341
NTAQ1,KRTAP9-4
NTAQ1,KRTAP4-2
NTAQ1,LONRF1
NTAQ1,PNMA5
NTAQ1,EDARADD
NTAQ1,AMOT
NTAQ1,MARCHF10
NTAQ1,NUDT14
NTAQ1,KCTD1
NTAQ1,KRTAP10-7
NTAQ1,KRTAP10-5
NTAQ1,CCDC184
NTAQ1,ZBTB8A
NTAQ1,TMEM239
GPATCH1,CENPJ
GPATCH1,RPGRIP1
GPATCH1,CC2D2A
GPATCH1,CEP290
GPATCH1,CEP44
GPATCH1,CEP89
GPATCH1,CEP19
GPATCH1,FBF1
GPATCH1,SSX2IP
GPATCH1,CEP128
GPATCH1,CEP120
GPATCH1,SASS6
GPATCH1,LCA5
SAMD4B,RGMA
SAMD4B,CEP89
EBLN2,RAB5IF
WDR70,WDR48
WDR70,ZC3H18
ATG2B,HDAC11
ATG2B,CEP89
AGGF1,NABP1
AGGF1,SIKE1
AGGF1,PARD6B
AGGF1,TOE1
AGGF1,MAB21L3
AGGF1,FOXK1
MAGOHB,ZNF398
MAGOHB,ZNF250
MAGOHB,CCDC102B
MAGOHB,PYM1
MAGOHB,GFM1
MAGOHB,KRT40
MAGOHB,TRIM42
PLEKHJ1,PHETA1
DYNC2I1,TCTE1
ARHGAP17,PARD3
ARHGAP17,PALS1
ARHGAP17,AMOT
TMEM39B,NAGS
SLC6A15,LNX1
SLC6A15,TMEM17
CRTAC1,MORN4
PRPF38B,WRAP53
PRPF38B,MAP1LC3A
FANCL,FANCI
FANCL,UBE2W
FANCL,EIF4ENIF1
FANCL,FANCM
FANCL,FAAP100
FANCL,DOCK8
FANCL,LZTS2
FANCL,RIMBP3
FANCL,SSX2IP
FANCL,RBM45
FANCL,GGN
FANCL,FAAP20
FANCL,CENPX
FANCL,IHO1
FANCL,CENPS
AKIRIN2,LNX1
CEP192,CENPJ
CEP192,CEP85
CEP192,ZBTB10
CEP192,CEP63
CEP192,CEP89
CEP192,CEP19
CEP192,FBF1
CEP192,EGLN2
CEP192,CNTROB
CEP192,NEDD1
CEP192,POC5
CEP192,CEP128
CEP192,CEP120
CEP192,SASS6
CEP192,RBM12B
HEATR1,SMC6
HEATR1,AAGAB
HEATR1,HDAC11
HEATR1,TTBK1
HEATR1,FOXQ1
TRIM68,UBE2U
ANO10,TCTN2
RBM28,CAND1
RBM28,HECW2
RBM28,HDAC11
RBM28,NIFK
RBM28,ZNF622
LARP1B,TRIM69
SRBD1,HECW2
SRBD1,TAOK1
SRBD1,CEP89
SRBD1,USP45
WRAP53,MRPL14
WRAP53,CNTROB
FAM90A1,CEP55
FAM90A1,CEP72
FAM90A1,GOPC
FAM90A1,RINT1
FAM90A1,GNPTAB
FAM90A1,CEP76
FAM90A1,FSD2
FAM90A1,KRT40
FAM90A1,KASH5
FAM90A1,STAC3
FAM90A1,CCDC57
ANKZF1,NRSN2
ELP3,ELP2
ELP3,WRNIP1
ELP3,SMURF1
ELP3,MMS19
HAUS2,HAUS7
HAUS2,CEP72
HAUS2,SQOR
HAUS2,PDF
HAUS2,HAUS3
HAUS2,CEP89
HAUS2,HAUS8
HAUS2,HAUS1
HAUS2,POC5
HAUS2,CEP128
HAUS2,SPICE1
HAUS2,CEP120
HAUS2,SASS6
HAUS2,ACSF3
CDCA8,RCC2
CDCA8,NEDD1
CDCA8,SGO2
CDCA8,SGO1
CDCA8,NOP9
CDCA8,GAS2L3
THAP1,NKAPD1
THAP1,STRBP
THAP1,GPATCH2L
THAP1,MRPL11
THAP1,C1orf35
THAP1,NKAP
THAP1,ZNF408
THAP1,POLR2M
THAP1,C7orf50
THAP1,RIPPLY1
THAP1,HNRNPLL
THAP1,PRR20A
THAP1,RALYL
THAP1,ZNF385C
THAP1,FAM124A
THAP1,TTLL10
THAP1,FAM133A
THAP1,KRTAP10-7
THAP1,BMS1P1
THAP1,RP9P
THAP1,PRR20C
THAP1,MYZAP
RBM23,CEP126
RBM23,RBM25
RBM23,FAM9B
UBR7,PRMT6
UBR7,OGFOD1
UBR7,UBQLN4
UBR7,VPS33A
UBR7,TATDN1
UBR7,LDHD
MTPAP,AZI2
MTPAP,FOXI2
C19orf73,KRT40
TMEM38B,TCTN2
SDAD1,CEP19
MSTO1,UBE2DNL
ARMC1,MTFR1L
DARS2,DPYSL5
DARS2,FOXI2
RFWD3,UBE2W
RFWD3,LYAR
RFWD3,COA1
TMEM33,BRF2
TMEM33,RAB5IF
TMEM33,ACTR3B
SHQ1,WDR48
SHQ1,GMCL1
SHQ1,GMCL2
SHQ1,NAF1
CEP55,PLEKHG6
CEP55,RBM22
CEP55,RCOR3
CEP55,TEX14
CEP55,HECW2
CEP55,VPS37B
CEP55,CEP63
CEP55,EIF1AD
CEP55,CEP89
CEP55,PWWP3A
CEP55,RBM17
CEP55,FBF1
CEP55,MAPK1IP1L
CEP55,HAUS1
CEP55,SSX2IP
CEP55,RNF32
CEP55,CEP128
CEP55,CCBE1
CEP55,SPICE1
CEP55,CEP120
CEP55,VPS37D
CEP55,CEP57L1
CEP55,MIA3
CEP55,PEF1
CEP55,GOLGA8DP
CENPQ,TSR1
CENPQ,CENPN
CENPQ,CENPK
CENPQ,CENPH
CENPQ,CENPM
CENPQ,CENPO
CENPQ,BRME1
CENPQ,CENPU
CENPQ,CENPT
CENPQ,CCNL2
CENPQ,CENPX
CENPQ,CENPP
MSL2,MMS19
MSL2,WNK1
MSL2,TRIM8
MSL2,KAT8
MSL2,MSL1
MRPS18A,MRPL9
MRPS18A,MRPL1
PRMT6,GRHL3
PRMT6,KIF9
PRMT6,MRPL38
PRMT6,PYCR3
PRMT6,ZNF557
PRMT6,FYCO1
PRMT6,GSTCD
PRMT6,SPSB1
PRMT6,OPA3
PRMT6,MED28
PRMT6,ZNF436
PRMT6,FIP1L1
PRMT6,TEX35
PRMT6,LOXL4
PRMT6,PCGF5
PRMT6,SPATA22
PRMT6,LDHAL6B
PRMT6,LENG8
PRMT6,NOSTRIN
PRMT6,SSX2IP
PRMT6,ZNF57
PRMT6,H3C14
PRMT6,UBXN10
PRMT6,METTL27
PRMT6,AK8
PRMT6,C8orf74
PRMT6,THEMIS
PRMT6,LINC02875
PRMT6,H3-5
MRPS10,MRPS14
MRPS10,MRPL14
MRPS10,MRPS5
INTS10,INTS8
INTS10,INTS9
INTS10,INTS12
INTS10,INTS2
INTS10,INTS3
INTS10,INTS5
INTS10,INTS14
INTS10,INTS4
RMDN3,WNK1
RMDN3,EGFL8
MRM3,CAND1
MRM3,HECW2
MRM3,POLR1E
MRM3,MARCKSL1
MRM3,RPUSD4
SMG8,SMG9
RNF220,UBE2W
RNF220,GOPC
RIF1,PSPC1
RIF1,SMPD3
RIF1,PCDHA4
RIF1,CEP126
RIF1,PLEKHA4
RIF1,MRPS6
RIF1,HDAC11
RIF1,RMI1
RIF1,HPDL
RIF1,BOC
RIF1,RMI2
RIF1,LRRK2
RIF1,AMOT
RIF1,ANKRD24
RIF1,WDR62
NADSYN1,MYO15B
PBRM1,CHD7
PBRM1,SMARCAD1
PBRM1,ZNF512B
PBRM1,HECW2
PBRM1,TCHHL1
PBRM1,ARID2
CCDC198,TEX11
CCDC198,LZTS2
CCDC198,SSX2IP
CCDC198,KRT40
CCDC198,FAM9B
CCDC198,CBY2
RESF1,EXOC1
RPRD1A,NPLOC4
RPRD1A,RIOK2
RPRD1A,ANKMY2
RPRD1A,MCMBP
RPRD1A,GSTK1
APPL2,RAB22A
APPL2,KMT2C
APPL2,MLST8
APPL2,PINK1
APPL2,RIPOR1
APPL2,SUV39H2
APPL2,LDHAL6B
APPL2,RBP7
APPL2,LIX1
APPL2,LINC02875
FAM86C1P,EEF2KMT
MAP1S,HECW2
MAP1S,MAP1LC3B
MAP1S,RASSF5
MAP1S,MAP1LC3A
MAP1S,SPICE1
MAP1S,RASSF3
MAP1S,BPY2C
GOLPH3L,LNX1
ARL8B,TUBB
DCUN1D2,UBE2F
SETD5,CEP70
SETD5,KRT40
SETD5,DPPA2
ATAD3A,BRF2
ATAD3A,PRPF40A
ATAD3A,RIOK2
ATAD3A,RAB5IF
ATAD3A,POC5
DPPA4,BTBD2
DPPA4,RPGRIP1
DPPA4,PLEKHF2
DPPA4,DPPA2
BBS7,BBS10
BBS7,ARL6
BBS7,BBIP1
BBS7,TTC8
BBS7,BBS5
BBS7,BBS12
RCBTB1,MAP1LC3B
RCBTB1,MAP1LC3A
RCBTB1,FOXR2
FANCI,BRF2
FANCI,IMPACT
FANCI,PIDD1
FANCI,RAB5IF
FANCI,RAD18
FANCI,WDR48
FANCI,USP36
FANCI,MMS19
FANCI,DPY30
FANCI,PLEKHA8
FANCI,CEP120
FANCI,POLN
FANCI,GSTK1
FANCI,TIMM23
NKAPD1,ZNF317
NKAPD1,SNRNP25
NKAPD1,CEP70
NKAPD1,BEND7
NKAPD1,STAC3
TMLHE,MED29
TMLHE,MED10
MACO1,TMEM237
MACO1,YIPF5
MACO1,EVC2
TRIM62,CNTROB
NAT10,OTUB1
NAT10,THUMPD1
NAT10,LYAR
NAT10,CAND1
NAT10,DHX37
LRRC1,ERBIN
LRRC1,CEP126
LRRC1,SLX4
LRRC1,NLRP5
PNMA8A,PARD6G
PANK4,OSGEP
PANK4,EFL1
PANK4,TP53RK
CCDC87,MEPCE
CCDC87,TRIM54
CCDC87,USHBP1
CCDC87,KASH5
MOB1A,PPP6R3
MOB1A,SEPTIN3
MOB1A,MEPCE
MOB1A,THOC2
MOB1A,HECW2
MOB1A,DOCK6
MOB1A,LRCH2
MOB1A,SAV1
MOB1A,KXD1
MOB1A,MOB2
MOB1A,DOCK8
MOB1A,RASSF5
MOB1A,LRCH3
MOB1A,DOCK7
MOB1A,ANKRD44
MOB1A,MOB1B
MOB1A,CMTM3
MOB1A,AMOT
MOB1A,FAM9B
MOB1A,ANKRD52
SMU1,MRFAP1L1
SMU1,ZC3H18
UBA6,OGFOD1
UBA6,UBE2Z
UBA6,HMBOX1
UBA6,USP48
UBA6,H2AZ2
UBA6,VPS26B
OGFOD1,ASB6
STEAP3,SETD7
STEAP3,TMEM17
KIRREL1,SAV1
KIRREL1,TMEM17
UQCC1,UQCC2
CCDC25,GMCL1
NEIL3,CDKN2AIP
NEIL3,PRPF40A
NEIL3,ENY2
NEIL3,RBM25
NEIL3,RSBN1L
YY1AP1,SMURF1
YY1AP1,ZFAT
YY1AP1,ATXN1L
ELP2,WRNIP1
ELP2,MMS19
ELP2,PAAF1
PCMTD2,VAC14
ASXL2,PRPF40A
ASXL2,HECW2
TYW1,MMS19
WDR41,MMS19
WDR41,TCTN2
WDR41,TMEM17
MRGBP,DMAP1
MRGBP,PLSCR4
MRGBP,EP400
MRGBP,MEAF6
MRGBP,EPC1
MRGBP,EAF1
MRGBP,MRFAP1
MRGBP,H2AZ2
MRGBP,LRRK2
MRGBP,FOXR1
MRGBP,KRTAP10-7
MRGBP,NOTCH2NLA
PSPC1,LRIF1
PSPC1,PAK6
PSPC1,TNN
PSPC1,RANBP17
PSPC1,CAMKK1
PSPC1,KRTAP13-1
PSPC1,AGO3
NUDT15,SRD5A3
IMP3,ZNFX1
IMP3,USHBP1
IMP3,KLC3
TMEM100,TMEM79
TMEM100,CCDC57
PHF10,L3MBTL2
VPS53,VPS50
VPS53,EXOC2
VPS53,THOC2
PGM2,ACD
QRSL1,MICAL1
TMEM140,SYNE4
UBE2W,OTUB1
UBE2W,CHFR
UBE2W,RNF114
UBE2W,TRIM39
UBE2W,RNF150
UBE2W,MIB1
UBE2W,RNF123
UBE2W,RMND5B
UBE2W,RNF26
UBE2W,MUL1
UBE2W,TRIM8
UBE2W,USHBP1
UBE2W,ZNRF1
UBE2W,LRSAM1
UBE2W,RNF185
UBE2W,CADPS2
UBE2W,BIRC8
UBE2W,MARCHF3
UBE2W,UHRF2
UBE2W,RNF166
UBE2W,ZNRF4
UBE2W,DTX3L
UBE2W,DTX3
UBE2W,RNF152
UBE2W,RNF165
RBM41,TRIM54
RBM41,RINT1
RBM41,LZTS2
RBM41,KRT40
RBM41,RALYL
RBM41,MIPOL1
RHOT1,PINK1
BRF2,TTC27
BRF2,SMPD4
BRF2,PCID2
BRF2,UNC45A
BRF2,SRPRB
BRF2,SMAP1
BRF2,MMS19
BRF2,XPO4
BRF2,OBI1
BRF2,IPO4
BRF2,PDXDC2P-NPIPB14P
BRF2,TIMM23
PPP6R3,DNAJC11
PPP6R3,ENAH
PPP6R3,USP36
PPP6R3,HDAC11
PPP6R3,TNIP3
PPP6R3,CEP44
PPP6R3,ACAD11
PPP6R3,CEP19
PPP6R3,ANKRD44
PPP6R3,MOB1B
PPP6R3,ANKRD52
UEVLD,RNF114
UEVLD,LRSAM1
UEVLD,GALM
UEVLD,DTX3
FBXW7,HEMGN
FBXW7,MED29
FBXW7,BEX1
FBXW7,USP28
FBXW7,DCLRE1C
FBXW7,CREB3L2
FBXW7,GALNT12
FBXW7,MED28
FBXW7,MED10
FBXW7,LINGO1
FBXW7,MED30
FBXW7,CREB3L1
FBXW7,SCGB3A1
FBXW7,MED8
FBXW7,UBE2QL1
FBXW7,NUDCD2
FBXW7,RFLNA
FBXW7,MED19
FBXW7,RICTOR
FBXW7,MMS22L
FBXW7,SHPRH
FBXW7,WDR97
FBXW7,MED11
KLHL26,UBQLN4
KLHL26,NUDCD2
BRIX1,LYAR
BRIX1,CAND1
BRIX1,LIN28A
BRIX1,UTP15
BRIX1,NIFK
DDX19A,SMARCAD1
DDX19A,MIF4GD
AP5S1,AP5M1
AP5S1,AP5B1
TMA16,LYAR
TMA16,CAND1
TMA16,MAP1LC3B
TMA16,KRTAP10-7
C5orf22,ELOF1
ABCF3,SLC35E1
ABCF3,CCDC33
ABCF3,NOA1
ABCF3,TOE1
LIN7C,RAD18
LIN7C,PALS1
LIN7C,ZMYM1
LIN7C,AMOT
LIN7C,TMEM17
BLOC1S4,BLOC1S5
BLOC1S4,DTNBP1
BLOC1S4,BLOC1S2
DRAM1,C1orf21
SYNJ2BP,MRPL44
SYNJ2BP,USHBP1
SYNJ2BP,MRPL45
SHFL,CCDC136
SHFL,KRTAP4-12
SHFL,KRTAP9-2
SHFL,DTNBP1
SHFL,LZTS2
SHFL,KRTAP4-2
SHFL,KRTAP2-4
SHFL,SSX2IP
SHFL,KRT40
SHFL,KRTAP10-7
SHFL,KRTAP10-9
SHFL,KRTAP10-1
SHFL,KRTAP10-5
SHFL,KRTAP10-8
SHFL,KRTAP10-3
SHFL,NOTCH2NLA
SHFL,KRTAP2-3
WDR33,SMARCAD1
WDR33,HDAC11
WDR33,B9D2
WDR33,FIP1L1
WDR33,RBM48
WDR33,ZNF622
GIMAP5,GRAMD2B
GIMAP5,LSMEM2
GIMAP5,LDLRAD1
LSG1,ZNF622
STRBP,CAND1
STRBP,MAP1LC3A
STRBP,LRRK2
ABHD10,KCMF1
ABHD10,FOXK1
CHDH,SEZ6
CHDH,NOTCH2NLA
COPRS,WIZ
LAPTM4B,EXOC4
LAPTM4B,NAALADL2
HJURP,HDAC11
TBC1D2,INTS9
TBC1D2,TSEN2
TBC1D2,MAP1LC3A
STYK1,MBNL3
STYK1,OTUD7B
PI4K2A,ITCH
TMEM63B,SRPRB
TMEM63B,ENOPH1
TMEM63B,TMEM109
TMEM63B,SLC35E1
TMEM63B,SGPP1
TMEM63B,YIPF5
TMEM63B,YIPF4
TMEM63B,SLC38A5
TMEM63B,ORMDL1
TMEM63B,CAVIN3
TMEM63B,CHMP4B
TMEM63B,CAVIN1
TMEM63B,RABL3
HEMGN,FLCN
HEMGN,ZNF25
HEMGN,HNRNPA3
IMPACT,CDC73
IMPACT,SGO1
IMPACT,QSOX2
IMPACT,KIF7
TMEM176A,VKORC1
LGR4,ZNRF3
LGR4,RSPO3
LGR4,RSPO1
LGR4,RSPO2
LGR4,RSPO4
PIDD1,RPAP3
LRRC59,OTUB1
LRRC59,RIOK2
LRRC59,CAND1
LRRC59,TMEM237
LRRC59,TCTN2
LRRC59,SGO1
MCM10,CEP72
MCM10,CEP70
MCM10,HAUS1
MCM10,DPPA2
MCM10,ZBTB8A
NCBP3,SNIP1
ZNF331,C8orf33
ZNF331,ZNF408
YOD1,NPLOC4
YOD1,TRIM54
YOD1,BLOC1S5
YOD1,DERL1
YOD1,TXNDC5
YOD1,THOC3
YOD1,SYVN1
YOD1,TRIM55
YOD1,TRIM63
CSGALNACT2,SYNE4
DNAJA4,AICDA
DNAJA4,TUBB6
DNAJA4,TIMM50
NDUFAF7,LRRK2
PARL,PINK1
CHST12,UGGT1
CHST12,CBX8
TRPV6,KRT40
TRPV6,KRTAP10-5
TRPV6,KRTAP10-8
TRPV6,KRTAP10-3
TRPV6,NOTCH2NLA
NOP10,NHP2
NOP10,WDR48
NOP10,HMBOX1
NOP10,NAF1
MACROH2A2,PYHIN1
BATF3,BACH2
BATF3,CREB3L3
BATF3,NFATC2IP
BATF3,CREB3L1
BATF3,CREB3L4
DDX43,KRTAP10-3
SMPD3,VOPP1
SMPD3,RBM48
TRIM36,CENPH
TRIM36,TRAF3IP3
TRIM36,ZNF587
TRIM36,ZNF417
TRIM36,SPICE1
TRIM36,ZMAT2
TRIM36,LCA5
FEM1A,NLRP3
PIP4P2,CDK5RAP3
CDCA7L,ZNF821
CDCA7L,SCYL2
CDCA7L,CTNNBL1
CDCA7L,UTP3
CDCA7L,ZNF250
CDCA7L,PRDM14
CDCA7L,CARD9
CDCA7L,CCDC33
CDCA7L,CEP70
CDCA7L,TRAF3IP3
CDCA7L,ING5
CDCA7L,ZGPAT
CDCA7L,SSX2IP
CDCA7L,DEDD2
CDCA7L,FAM9B
CDCA7L,BEND7
CDCA7L,MORN3
CDCA7L,TRIM42
CDCA7L,KRTAP10-7
IL17RB,IL25
IL17RB,KMT5A
SOX6,POMGNT1
SOX6,CENPK
KLK15,KRTAP10-3
PLXNA3,KIF21A
PLXNA3,PCDHB15
PLXNA3,SMC6
PLXNA3,ACTR5
PLXNA3,KLC4
PLXNA3,CNTROB
HAUS7,MED29
HAUS7,CENPJ
HAUS7,DHX40
HAUS7,CEP290
HAUS7,CEP63
HAUS7,CEP44
HAUS7,CEP89
HAUS7,HAUS1
HAUS7,POC5
HAUS7,CEP128
HAUS7,SPICE1
HAUS7,CEP120
HAUS7,SASS6
HAUS7,LCA5
ZNF821,LURAP1
CNOT11,CNTROB
CNOT11,CEP120
CDV3,NSFL1C
CDV3,SUGP1
CDV3,MRPL14
CDV3,MIDEAS
CDV3,NDUFAF2
CDV3,MRRF
CDV3,MPLKIP
CDV3,GLIPR2
CDV3,UQCC3
NAGK,ACTR10
NAGK,BCCIP
NAGK,GNPNAT1
NAGK,LENG1
NAGK,WDR82
NAGK,LNX1
NAGK,SPRED1
NAGK,SYNE4
NAGK,DCP2
NAGK,CCDC158
SUPT20H,UBQLN4
SUPT20H,ATG9A
SUPT20H,SGF29
UBE2Q1,IRF2BPL
UBE2Q1,RNF26
MED29,RABL6
MED29,EXOC4
MED29,DDX31
MED29,STN1
MED29,MED28
MED29,MED25
MED29,MED10
MED29,CMSS1
MED29,MED30
MED29,MED8
MED29,MED19
MED29,ZBTB9
MED29,MED11
BMP2K,MYO19
BMP2K,ZNF784
BMP2K,MYO18A
VEZT,TCTN2
VEZT,EVC2
VEZT,TMEM17
OTUD5,LANCL2
OTUD5,CTPS2
OTUD5,LONRF2
ZCCHC8,PRPF40A
ZCCHC8,PPP2R2D
ZCCHC8,ZC3H15
ZCCHC8,USP28
ZCCHC8,THOC6
ZCCHC8,MAP1LC3A
DDX60,FYCO1
CDKN2AIP,FANCM
CDKN2AIP,DHX58
CDKN2AIP,CHAC2
TENT5A,BCCIP
TENT5A,SQOR
TENT5A,SRPRB
TENT5A,FNDC3B
TENT5A,RIN3
TENT5A,SLC35E1
TENT5A,EGLN2
TENT5A,GOLGA8N
CARMIL1,SLAIN2
CARMIL1,KLC4
KIF21A,PHRF1
KIF21A,RNF123
KIF21A,ZNF106
KIF21A,ZNF668
KIF21A,MSI2
KIF21A,C6orf136
KIF21A,TTC9C
PPP1R9A,WDR48
PPP1R9A,MYO19
PPP1R9A,PPP1R9B
ZNF280C,CEP19
OTUB1,OSGEP
OTUB1,RNF126
OTUB1,HIF1AN
OTUB1,AGK
OTUB1,CAND1
OTUB1,ZC3H15
OTUB1,RCC2
OTUB1,TOMM22
OTUB1,DDX24
OTUB1,TRIM54
OTUB1,MAVS
OTUB1,STAMBPL1
OTUB1,USP28
OTUB1,SRPRB
OTUB1,SELENOK
OTUB1,STEEP1
OTUB1,MCCC2
OTUB1,PJA1
OTUB1,RFX7
OTUB1,MARCKSL1
OTUB1,TRIR
OTUB1,DDX54
OTUB1,MAIP1
OTUB1,RNF128
OTUB1,UBTD1
OTUB1,ILKAP
OTUB1,ANP32E
OTUB1,NTPCR
OTUB1,TRIM55
OTUB1,TRIM63
OTUB1,ATP5MK
OTUB1,FAM136A
OTUB1,JPT2
OTUB1,ZC3HAV1L
OTUB1,ATP5IF1
OTUB1,SYAP1
OTUB1,SFXN1
OTUB1,FLYWCH2
OTUB1,KCTD12
OTUB1,RFFL
OTUB1,MTPN
OTUB1,TXLNA
OTUB1,PRSS38
MTMR8,MTMR9
PRR5,MLST8
PRR5,WDR77
PRR5,MAPKAP1
PRR5,RICTOR
ASAP3,CAMK1D
ASAP3,WNK1
ASAP3,NHERF4
ASAP3,NEK9
ASAP3,CSNK1A1L
ASAP3,HIPK4
ASAP3,NEK8
TASP1,ARID5B
DOCK10,RHOJ
DOCK10,LURAP1
TRMT1,THUMPD2
TRMT1,TXNDC5
TRMT1,ZNF598
TTC27,HDAC11
TTC27,TXLNA
POMGNT1,SLC38A1
POMGNT1,LNX1
AMBRA1,RPTOR
AMBRA1,ATG3
AMBRA1,DDA1
AMBRA1,ASB8
AMBRA1,USP50
SMPD4,EVC2
SMPD4,TMEM17
SMPD4,FOXI2
ZNF407,CAND1
ZNF407,ZBTB9
ZNF407,ZSCAN1
ZNF407,C1QTNF9
PNRC2,DCP1A
PNRC2,DCP2
LRRC40,MEPCE
LRRC40,MRI1
TBC1D22B,TEX11
TBC1D22B,TRIM54
TBC1D22B,PNMA5
TBC1D22B,KRT40
TBC1D22B,DEUP1
TBC1D22B,TMEM17
TBC1D22B,CCDC57
KRBOX4,XPO5
KRBOX4,C8orf33
KRBOX4,SLC25A22
KRBOX4,TMEM126A
KRBOX4,GADD45GIP1
CHD7,CHD8
CHD7,OLIG1
CHD7,ARID2
SYBU,EXOC1
SYBU,DTNBP1
SYBU,ASB6
BTBD2,ZNF512B
BTBD2,CCDC90B
BTBD2,COP1
BTBD2,RBM48
BTBD2,IGSF21
BTBD2,TRIM5
BTBD2,UBR1
BTBD2,GBP7
OSGEP,CIAPIN1
OSGEP,RPRD1B
OSGEP,WIZ
OSGEP,NIF3L1
OSGEP,P3H1
OSGEP,LENG1
OSGEP,EFL1
OSGEP,HPS6
OSGEP,WDR82
OSGEP,RBM48
OSGEP,VPS25
OSGEP,GON7
OSGEP,TP53RK
OSGEP,SPRED1
OSGEP,ZNF579
OSGEP,ZNF775
LYAR,NHP2
LYAR,DDX27
LYAR,TSR1
LYAR,CAND1
LYAR,PPAN
LYAR,YTHDC2
LYAR,DDX54
LYAR,LBHD1
LYAR,PHF6
LYAR,LLPH
LYAR,C7orf50
LYAR,DHX57
LYAR,MTDH
LYAR,ADSS1
LYAR,BEND7
LYAR,FAM83H
NHP2,CAND1
NHP2,WDR48
NHP2,HMBOX1
NHP2,NAF1
NLRP2,NLRP5
NLRP2,PYDC2
INTS8,INTS2
INTS8,INTS3
INTS8,UBE2Z
INTS8,INTS5
ZNF692,TRIB3
RNF126,AICDA
RNF126,OTUB2
RNF126,TRIM11
RNF126,TRIM52
PRPF40A,ENAH
PRPF40A,RCC2
PRPF40A,YLPM1
PRPF40A,UBQLN4
PRPF40A,STIM2
PRPF40A,NKAP
PRPF40A,SNIP1
PRPF40A,MAP1LC3A
PRPF40A,ZNF341
PRPF40A,FMNL3
PRPF40A,FMNL2
PRPF40A,FRA10AC1
PRPF40A,HIPK1
PRPF40A,PPP1R35
PRPF40A,SDK1
PRPF40A,FMN1
PRPF40A,CDK11A
DDX27,ZNFX1
DDX27,HDAC11
DDX27,NIFK
DDX27,PPP1R16A
HIF1AN,OTUD7B
HIF1AN,TRPV4
HIF1AN,ASB13
HIF1AN,TNKS2
HIF1AN,FBF1
HIF1AN,ASB16
HIF1AN,GABPB2
HIF1AN,ASB5
HIF1AN,ASB6
HIF1AN,ASB7
HIF1AN,ASB8
HIF1AN,ASB9
ZNF446,ZKSCAN7
ZNF446,ZSCAN16
ZNF446,ZNF397
ZNF446,LZTS2
ZNF446,PGBD1
ZNF446,ZNF496
ZNF446,DGCR6L
ZNF446,KRT40
ZNF446,ZNF396
ZNF446,ZSCAN22
ZNF446,KRTAP10-3
ZNF446,NOTCH2NLA
CDC37L1,RELCH
CDC37L1,NIBAN1
NPLOC4,SELENOS
NPLOC4,NSFL1C
NPLOC4,HECW2
NPLOC4,RPRD1B
NPLOC4,FKBP10
