寻骨风,小通草,1,1.0
寻骨风,无患子皮,1,1.0
寻骨风,瓦松,1,1.0
寻骨风,山豆根,1,1.0
寻骨风,洋金花,1,1.0
寻骨风,延胡索,1,1.0
寻骨风,柿蒂,1,1.0
寻骨风,石见穿,1,1.0
寻骨风,关黄柏,1,1.0
寻骨风,红芪,1,1.0
寻骨风,鬼箭羽,1,1.0
寻骨风,八角莲,1,1.0
寻骨风,地榆,1,1.0
寻骨风,翻白草,1,1.0
寻骨风,蕤仁,1,1.0
寻骨风,拳参,1,1.0
寻骨风,莲房,1,1.0
寻骨风,槐角,1,1.0
寻骨风,闹羊花,1,1.0
寻骨风,松花粉,1,1.0
寻骨风,百部,1,1.0
寻骨风,白及,1,1.0
寻骨风,两面针,1,1.0
寻骨风,泽兰,1,1.0
寻骨风,山慈菇,1,1.0
寻骨风,蝉蜕,1,1.0
寻骨风,肉豆蔻,1,1.0
寻骨风,京大戟,1,1.0
寻骨风,鸡骨草,1,1.0
寻骨风,白芍,1,1.0
寻骨风,玄参,1,1.0
寻骨风,萱草根,1,1.0
寻骨风,土荆皮,1,1.0
寻骨风,白毛藤,1,1.0
寻骨风,蒺藜,1,1.0
寻骨风,南沙参,1,1.0
寻骨风,青皮,1,1.0
寻骨风,大蒜,1,1.0
寻骨风,枳壳,1,1.0
寻骨风,番泻叶,1,1.0
寻骨风,桃仁,1,1.0
寻骨风,冬瓜子,1,1.0
寻骨风,鹤虱,1,1.0
寻骨风,蓖麻子,1,1.0
寻骨风,刀豆,1,1.0
寻骨风,决明子,1,1.0
寻骨风,两头尖,1,1.0
寻骨风,穿山龙,1,1.0
寻骨风,绵萆薢,1,1.0
寻骨风,粉萆薢,1,1.0
寻骨风,臭梧桐,1,1.0
寻骨风,草乌叶,1,1.0
寻骨风,穿心莲,1,1.0
寻骨风,黄柏,1,1.0
寻骨风,酸枣仁,1,1.0
寻骨风,白头翁,1,1.0
寻骨风,白屈菜,1,1.0
寻骨风,苦地丁,1,1.0
寻骨风,苦楝皮,1,1.0
寻骨风,草苁蓉,1,1.0
寻骨风,川射干,1,1.0
寻骨风,龙胆,1,1.0
寻骨风,雷丸,1,1.0
寻骨风,景天三七,1,1.0
寻骨风,青叶胆,1,1.0
寻骨风,秦艽,1,1.0
寻骨风,牛黄,1,1.0
寻骨风,豨莶草,1,1.0
寻骨风,雷公藤,1,1.0
寻骨风,竹节参,1,1.0
寻骨风,海风藤,1,1.0
寻骨风,茄根,1,1.0
寻骨风,金果揽,1,1.0
寻骨风,续断,1,1.0
寻骨风,葛根,1,1.0
寻骨风,浙贝母,1,1.0
寻骨风,青风藤,1,1.0
寻骨风,蓼大青叶,1,1.0
寻骨风,了哥王根,1,1.0
寻骨风,青黛,1,1.0
寻骨风,通草,1,1.0
寻骨风,猪牙皂,1,1.0
寻骨风,天仙藤,1,1.0
寻骨风,泽泻,1,1.0
寻骨风,夏天无,1,1.0
寻骨风,黄连,1,1.0
寻骨风,天花粉,1,1.0
寻骨风,淡豆豉,1,1.0
寻骨风,贯众,1,1.0
寻骨风,糯稻根,1,1.0
寻骨风,藕节,1,1.0
寻骨风,松子仁,1,1.0
寻骨风,海桐皮,1,1.0
寻骨风,马钱子,1,1.0
寻骨风,五倍子,1,1.0
寻骨风,牛蒡子,1,1.0
寻骨风,瓜蒂,1,1.0
寻骨风,北豆根,1,1.0
寻骨风,十大功劳根,1,1.0
寻骨风,核桃仁,1,1.0
寻骨风,伊贝母,1,1.0
寻骨风,白药子,1,1.0
寻骨风,千日红,1,1.0
寻骨风,南五味子,1,1.0
寻骨风,猴枣,1,1.0
鱼腥草,藁本,0,0.9981617647058824
鱼腥草,倒扣草,0,0.9974779319041615
鱼腥草,川芎,0,0.9987261146496815
鱼腥草,防己,1,1.0
鱼腥草,桂枝,0,0.998589562764457
鱼腥草,黑老虎,0,0.9978260869565218
鱼腥草,玳玳花,0,0.9985775248933144
鱼腥草,茺蔚子,0,0.9980806142034548
鱼腥草,绞股蓝,0,0.9988674971687429
鱼腥草,马兜铃,1,1.0
鱼腥草,牡荆叶,0,0.9977528089887641
鱼腥草,肉桂,1,1.0
鱼腥草,木香,1,1.0
鱼腥草,千金子,0,0.9974059662775616
鱼腥草,羌活,0,0.9982300884955753
鱼腥草,梅花,0,0.9977324263038548
鱼腥草,没药,0,0.9977246871444824
鱼腥草,青果,0,0.9976689976689976
鱼腥草,桑寄生,0,0.9976133651551312
鱼腥草,紫花地丁,0,0.9964601769911504
鱼腥草,苍耳子,0,0.99860529986053
鱼腥草,独活,0,0.9984520123839009
鱼腥草,佛手,0,0.9979274611398964
鱼腥草,百合,0,0.9985074626865672
鱼腥草,北五味子,0,0.99812734082397
鱼腥草,当归,0,0.9985734664764622
鱼腥草,人参叶,0,0.9977578475336323
鱼腥草,满山红,0,0.9989583333333333
鱼腥草,枇杷叶,0,0.9982062780269059
鱼腥草,姜黄,1,1.0
鱼腥草,牡荆子,0,0.9982638888888888
鱼腥草,菟丝子,0,0.9977452085682075
鱼腥草,矮地茶,0,0.9978260869565218
鱼腥草,苍术,0,0.998158379373849
鱼腥草,大蓟,0,0.9981308411214953
鱼腥草,丁香,0,0.9983948635634029
鱼腥草,胡椒,0,0.9985507246376811
鱼腥草,荷叶,0,0.9981600735970562
鱼腥草,白芷,0,0.9982300884955753
鱼腥草,芦根,0,0.9983766233766234
鱼腥草,花椒,0,0.9983193277310924
鱼腥草,平贝母,0,0.9979757085020243
鱼腥草,千斤拔,0,0.9984076433121019
鱼腥草,荔枝核,0,0.9979013641133263
鱼腥草,降香,0,0.9983388704318937
鱼腥草,西洋参,0,0.9986789960369881
鱼腥草,山茱萸,0,0.9982773471145564
鱼腥草,安息香,1,1.0
鱼腥草,人参,0,0.9987849331713244
鱼腥草,土茯苓,0,0.9982935153583617
鱼腥草,十大功劳叶,0,0.9981718464351006
鱼腥草,沉香,0,0.9982425307557118
鱼腥草,甘松,0,0.9976387249114522
鱼腥草,黄芪,0,0.9979859013091642
鱼腥草,椿皮,0,0.9989316239316239
鱼腥草,茵陈,0,0.9980372914622179
鱼腥草,香橼,0,0.9985652797704447
鱼腥草,三七花,0,0.998046875
鱼腥草,漏芦,0,0.997229916897507
鱼腥草,款冬花,0,0.9980916030534351
鱼腥草,肿节风,0,0.9979360165118679
鱼腥草,桑白皮,0,0.9981042654028436
鱼腥草,桑叶,0,0.9975932611311673
鱼腥草,三分三,1,1.0
鱼腥草,枸杞子,0,0.9982014388489209
鱼腥草,甘遂,0,0.9981447124304267
鱼腥草,钩藤,0,0.9980276134122288
鱼腥草,北沙参,0,0.9977298524404086
鱼腥草,白花蛇舌草,0,0.9980732177263969
鱼腥草,丁公藤,0,0.9979959919839679
鱼腥草,地锦草,0,0.997624703087886
鱼腥草,蚕沙,0,0.9989429175475687
鱼腥草,茜草,1,1.0
鱼腥草,秦皮,0,0.9973333333333333
鱼腥草,金盏菊花,0,0.9976553341148886
鱼腥草,华山参,1,1.0
鱼腥草,龙葵,0,0.9977851605758582
鱼腥草,山药,1,1.0
鱼腥草,大枣,0,0.9983484723369116
鱼腥草,罂粟壳,0,0.9985611510791367
鱼腥草,半夏,0,0.9989462592202318
鱼腥草,芡实,1,1.0
鱼腥草,绿豆,0,0.9986842105263158
鱼腥草,桑枝,0,0.998546511627907
鱼腥草,天葵子,0,0.9987293519695044
鱼腥草,冬瓜皮,0,0.9946524064171123
鱼腥草,竹沥,0,0.9977851605758582
鱼腥草,陈皮,0,0.9984544049459042
鱼腥草,枸骨叶,0,0.99800796812749
鱼腥草,牛膝,0,0.9981834695731153
鱼腥草,南蛇藤果,0,0.9977037887485649
鱼腥草,生姜,1,1.0
鱼腥草,三七,0,0.9977116704805492
鱼腥草,土贝母,1,1.0
鱼腥草,皂荚子,0,0.9965635738831615
鱼腥草,三棱,0,0.9984591679506933
鱼腥草,天冬,0,0.9988425925925926
鱼腥草,仙茅,0,0.9986842105263158
鱼腥草,徐长卿,0,0.9982698961937716
鱼腥草,薤白,0,0.9989350372736954
鱼腥草,铁丝威灵仙,0,0.9965753424657534
鱼腥草,甜瓜子,0,0.9968652037617555
鱼腥草,天仙子,0,0.997624703087886
鱼腥草,亚麻子,0,0.9984251968503937
鱼腥草,预知子,0,0.9978858350951374
鱼腥草,紫草,0,0.9974489795918368
鱼腥草,娑罗子,0,0.9977116704805492
鱼腥草,西红花,0,0.9989094874591058
鱼腥草,益智,0,0.998220640569395
鱼腥草,西河柳,0,0.9979013641133263
鱼腥草,威灵仙,1,1.0
鱼腥草,升麻,0,0.9981684981684982
鱼腥草,薏苡仁,0,0.998046875
鱼腥草,玉竹,0,0.9981718464351006
鱼腥草,商陆,0,0.9964726631393298
鱼腥草,三白草,0,0.9973082099596231
鱼腥草,梧桐子,0,0.998371335504886
鱼腥草,银柴胡,0,0.9981884057971014
鱼腥草,乌梅,0,0.997979797979798
鱼腥草,菝葜,0,0.9985611510791367
鱼腥草,川槿皮,0,0.9964539007092199
鱼腥草,川贝母,1,1.0
鱼腥草,柏子仁,0,0.9976798143851509
鱼腥草,葛花,0,0.998
鱼腥草,地耳草,0,0.997948717948718
鱼腥草,斑蝥,0,0.9978947368421053
鱼腥草,赤芍,0,0.9985507246376811
鱼腥草,白茅根,0,0.998641304347826
鱼腥草,草乌,0,0.9977924944812362
鱼腥草,川乌,0,0.9963503649635036
鱼腥草,茯苓,0,0.9975429975429976
鱼腥草,白蔹,0,0.9979231568016614
鱼腥草,白薇,0,0.9982668977469671
鱼腥草,白前,0,0.9980879541108987
鱼腥草,白附子,0,0.9984779299847792
鱼腥草,广枣,0,0.998003992015968
鱼腥草,白果,0,0.9986868023637557
鱼腥草,川木通,0,0.9981617647058824
鱼腥草,杜仲叶,0,0.997920997920998
鱼腥草,川牛膝,0,0.9989690721649485
鱼腥草,诃子,0,0.9985272459499264
鱼腥草,谷精草,0,0.9974522292993631
鱼腥草,槲寄生,1,1.0
鱼腥草,瞿麦,0,0.998272884283247
鱼腥草,马勃,0,0.9983164983164983
鱼腥草,莱菔子,0,0.9978768577494692
鱼腥草,牵牛子,0,0.9987864077669902
鱼腥草,牛大力,1,1.0
鱼腥草,芦荟,0,0.998017839444995
鱼腥草,苦楝子,0,0.9983136593591906
鱼腥草,金莲花,0,0.9988864142538976
鱼腥草,胖大海,0,0.9982394366197183
鱼腥草,黄药子,0,0.9980139026812314
鱼腥草,苘麻子,0,0.9957805907172996
鱼腥草,青葙子,0,0.9981308411214953
鱼腥草,虎耳草,0,0.9988066825775657
鱼腥草,龙脷叶,0,0.9950980392156863
鱼腥草,大皂荚,0,0.9974587039390089
鱼腥草,草果,0,0.9975124378109452
鱼腥草,杜仲,0,0.998114985862394
鱼腥草,儿茶,0,0.9975786924939467
鱼腥草,猕猴桃根,0,0.9978378378378379
鱼腥草,木瓜,0,0.9980769230769231
鱼腥草,鹿衔草,0,0.9977973568281938
鱼腥草,牡丹皮,0,0.9975216852540273
鱼腥草,路路通,0,0.997134670487106
鱼腥草,大血藤,0,0.9984152139461173
鱼腥草,大黄,0,0.9987562189054726
鱼腥草,郁李仁,0,0.9974587039390089
鱼腥草,苎麻根,1,1.0
鱼腥草,小蓟,0,0.9974424552429667
鱼腥草,石韦,0,0.9976162097735399
鱼腥草,栀子,0,0.9974874371859297
鱼腥草,小通草,0,0.9970326409495549
鱼腥草,无患子皮,0,0.9973262032085561
鱼腥草,瓦松,0,0.9989806320081549
鱼腥草,山豆根,0,0.9978425026968716
鱼腥草,洋金花,0,0.9989010989010989
鱼腥草,延胡索,0,0.9978308026030369
鱼腥草,柿蒂,0,0.9979253112033195
鱼腥草,石见穿,0,0.9976905311778291
鱼腥草,关黄柏,0,0.9977777777777778
鱼腥草,红芪,0,0.9980099502487563
鱼腥草,鬼箭羽,0,0.9975757575757576
鱼腥草,八角莲,0,0.9976689976689976
鱼腥草,地榆,0,0.9975216852540273
鱼腥草,翻白草,0,0.997872340425532
鱼腥草,蕤仁,0,0.9978448275862069
鱼腥草,拳参,0,0.9978213507625272
鱼腥草,莲房,0,0.9970282317979198
鱼腥草,槐角,0,0.997610513739546
鱼腥草,闹羊花,0,0.9974391805377721
鱼腥草,松花粉,0,0.9982758620689656
鱼腥草,百部,0,0.9982964224872232
鱼腥草,白及,1,1.0
鱼腥草,两面针,1,1.0
鱼腥草,泽兰,0,0.9972451790633609
鱼腥草,山慈菇,0,0.9985029940119761
鱼腥草,蝉蜕,1,1.0
鱼腥草,肉豆蔻,1,1.0
鱼腥草,京大戟,1,1.0
鱼腥草,鸡骨草,0,0.9977064220183486
鱼腥草,白芍,0,0.9987951807228915
鱼腥草,玄参,0,0.9977678571428571
鱼腥草,萱草根,0,0.9986225895316805
鱼腥草,土荆皮,1,1.0
鱼腥草,白毛藤,0,0.9957983193277311
鱼腥草,蒺藜,0,0.9985652797704447
鱼腥草,南沙参,0,0.998220640569395
鱼腥草,青皮,0,0.9983388704318937
鱼腥草,大蒜,0,0.9945652173913043
鱼腥草,枳壳,0,0.9982935153583617
鱼腥草,番泻叶,0,0.9986013986013986
鱼腥草,桃仁,1,1.0
鱼腥草,冬瓜子,1,1.0
鱼腥草,鹤虱,1,1.0
鱼腥草,蓖麻子,1,1.0
鱼腥草,刀豆,1,1.0
鱼腥草,决明子,0,0.9984301412872841
鱼腥草,两头尖,1,1.0
鱼腥草,穿山龙,1,1.0
鱼腥草,绵萆薢,1,1.0
鱼腥草,粉萆薢,1,1.0
鱼腥草,臭梧桐,1,1.0
鱼腥草,草乌叶,1,1.0
鱼腥草,穿心莲,1,1.0
鱼腥草,黄柏,0,0.9985029940119761
鱼腥草,酸枣仁,1,1.0
鱼腥草,白头翁,0,0.9974391805377721
鱼腥草,白屈菜,1,1.0
鱼腥草,苦地丁,1,1.0
鱼腥草,苦楝皮,1,1.0
鱼腥草,草苁蓉,0,0.9981981981981982
鱼腥草,川射干,1,1.0
鱼腥草,龙胆,0,0.997610513739546
鱼腥草,雷丸,1,1.0
鱼腥草,景天三七,0,0.9972489683631361
鱼腥草,青叶胆,1,1.0
鱼腥草,秦艽,1,1.0
鱼腥草,牛黄,0,0.9979508196721312
鱼腥草,豨莶草,1,1.0
鱼腥草,雷公藤,0,0.9977528089887641
鱼腥草,竹节参,0,0.9969135802469136
鱼腥草,海风藤,1,1.0
鱼腥草,茄根,1,1.0
鱼腥草,金果揽,1,1.0
鱼腥草,续断,0,0.9984825493171472
鱼腥草,葛根,0,0.9986130374479889
鱼腥草,浙贝母,1,1.0
鱼腥草,青风藤,1,1.0
鱼腥草,蓼大青叶,0,0.99836867862969
鱼腥草,了哥王根,1,1.0
鱼腥草,青黛,0,0.9980879541108987
鱼腥草,通草,1,1.0
鱼腥草,猪牙皂,1,1.0
鱼腥草,天仙藤,1,1.0
鱼腥草,泽泻,0,0.9979381443298969
鱼腥草,夏天无,1,1.0
鱼腥草,黄连,1,1.0
鱼腥草,天花粉,1,1.0
鱼腥草,淡豆豉,0,0.9982517482517482
鱼腥草,贯众,0,0.9981851179673321
鱼腥草,糯稻根,0,0.998
鱼腥草,藕节,1,1.0
鱼腥草,松子仁,1,1.0
鱼腥草,海桐皮,1,1.0
鱼腥草,马钱子,0,0.9973404255319149
鱼腥草,五倍子,1,1.0
鱼腥草,牛蒡子,1,1.0
鱼腥草,瓜蒂,1,1.0
鱼腥草,北豆根,0,0.9982905982905983
鱼腥草,十大功劳根,1,1.0
鱼腥草,核桃仁,1,1.0
鱼腥草,伊贝母,1,1.0
鱼腥草,白药子,1,1.0
鱼腥草,千日红,1,1.0
鱼腥草,南五味子,1,1.0
鱼腥草,猴枣,1,1.0
藁本,倒扣草,0,0.9981024667931688
藁本,川芎,0,0.9981981981981982
藁本,防己,1,1.0
藁本,桂枝,0,0.9980119284294234
藁本,黑老虎,0,0.9970760233918129
藁本,玳玳花,0,0.998015873015873
藁本,茺蔚子,0,0.9974358974358974
藁本,绞股蓝,0,0.9983443708609272
藁本,马兜铃,0,0.9976851851851852
藁本,牡荆叶,0,0.9969040247678018
藁本,肉桂,0,0.997867803837953
藁本,木香,0,0.997867803837953
藁本,千金子,0,0.9982142857142857
藁本,羌活,0,0.9976133651551312
藁本,梅花,0,0.99830220713073
藁本,没药,0,0.9983443708609272
藁本,青果,0,0.9982578397212544
藁本,桑寄生,0,0.9982394366197183
藁本,紫花地丁,0,0.9974683544303797
藁本,苍耳子,0,0.9979838709677419
藁本,独活,0,0.9977876106194691
藁本,佛手,0,0.9984472049689441
藁本,百合,0,0.9979550102249489
藁本,北五味子,0,0.9974874371859297
藁本,当归,0,0.9980392156862745
藁本,人参叶,0,0.9983277591973244
藁本,满山红,0,0.998371335504886
藁本,枇杷叶,0,0.9986666666666667
藁本,姜黄,1,1.0
藁本,牡荆子,0,0.9975786924939467
藁本,菟丝子,0,0.9983221476510067
藁本,矮地茶,0,0.9983108108108109
藁本,苍术,1,1.0
藁本,大蓟,0,0.9975062344139651
藁本,丁香,0,0.9987966305655837
藁本,胡椒,0,0.9979338842975206
藁本,荷叶,0,0.9986962190352021
藁本,白芷,0,0.9975490196078431
藁本,芦根,0,0.9977426636568849
藁本,花椒,0,0.9986996098829649
藁本,平贝母,0,0.997275204359673
藁本,千斤拔,0,0.9976359338061466
藁本,荔枝核,0,0.9984802431610942
藁本,降香,0,0.9978308026030369
藁本,西洋参,0,0.9981718464351006
藁本,山茱萸,0,0.998641304347826
藁本,安息香,1,1.0
藁本,人参,0,0.9982964224872232
藁本,土茯苓,0,0.9986928104575163
藁本,十大功劳叶,0,0.9975903614457832
藁本,沉香,0,0.9976798143851509
藁本,甘松,0,0.9982817869415808
藁本,黄芪,0,0.9985549132947977
藁本,椿皮,1,1.0
藁本,茵陈,0,0.9984779299847792
藁本,香橼,0,0.9980119284294234
藁本,三七花,0,0.9974093264248705
藁本,漏芦,0,0.9978632478632479
藁本,款冬花,0,0.9986111111111111
藁本,肿节风,0,0.9984520123839009
藁本,桑白皮,1,1.0
藁本,桑叶,0,0.9982014388489209
藁本,三分三,1,1.0
藁本,枸杞子,0,0.9986468200270636
藁本,甘遂,0,0.9972826086956522
藁本,钩藤,0,0.9985611510791367
藁本,北沙参,1,1.0
藁本,白花蛇舌草,0,0.9985754985754985
藁本,丁公藤,0,0.9974554707379135
藁本,地锦草,0,0.9981916817359855
藁本,蚕沙,0,0.9984615384615385
藁本,茜草,1,1.0
藁本,秦皮,0,0.9980657640232108
藁本,金盏菊花,0,0.9982788296041308
藁本,华山参,1,1.0
藁本,龙葵,0,0.9983579638752053
藁本,山药,1,1.0
藁本,大枣,0,0.99875
藁本,罂粟壳,0,0.9980916030534351
藁本,半夏,0,0.9985074626865672
藁本,芡实,0,0.9981818181818182
藁本,绿豆,0,0.9980237154150198
藁本,桑枝,0,0.998003992015968
藁本,天葵子,0,0.9981818181818182
藁本,冬瓜皮,0,0.9911504424778761
藁本,竹沥,0,0.9982668977469671
藁本,陈皮,0,0.9977973568281938
藁本,枸骨叶,0,0.9985272459499264
藁本,牛膝,0,0.9986244841815681
藁本,南蛇藤果,0,0.9983050847457627
藁本,生姜,0,0.997867803837953
藁本,三七,0,0.9983108108108109
藁本,土贝母,0,0.9976798143851509
藁本,皂荚子,1,1.0
藁本,三棱,0,0.9979919678714859
藁本,天冬,0,0.9983164983164983
藁本,仙茅,0,0.9982456140350877
藁本,徐长卿,0,0.9976303317535545
藁本,薤白,0,0.9984732824427481
藁本,铁丝威灵仙,0,0.9957081545064378
藁本,甜瓜子,1,1.0
藁本,天仙子,0,0.9970674486803519
藁本,亚麻子,0,0.9979035639412998
藁本,预知子,0,0.997093023255814
藁本,紫草,0,0.9980506822612085
藁本,娑罗子,0,0.998272884283247
藁本,西红花,0,0.9983277591973244
藁本,益智,1,1.0
藁本,西河柳,0,0.9983739837398374
藁本,威灵仙,0,0.997624703087886
藁本,升麻,0,0.9974358974358974
藁本,薏苡仁,0,0.997275204359673
藁本,玉竹,0,0.9974226804123711
藁本,商陆,0,0.9975062344139651
藁本,三白草,0,0.997920997920998
藁本,梧桐子,0,0.9978070175438597
藁本,银柴胡,0,0.9974874371859297
藁本,乌梅,0,0.9985074626865672
藁本,菝葜,0,0.9978308026030369
藁本,川槿皮,0,0.9949238578680203
藁本,川贝母,0,0.9979838709677419
藁本,柏子仁,0,0.9964664310954063
藁本,葛花,0,0.9984779299847792
藁本,地耳草,1,1.0
藁本,斑蝥,0,0.9984152139461173
藁本,赤芍,0,0.9979338842975206
藁本,白茅根,0,0.9980806142034548
藁本,草乌,0,0.9971751412429378
藁本,川乌,0,0.9952380952380953
藁本,茯苓,0,0.996551724137931
藁本,白蔹,0,0.9984756097560976
藁本,白薇,0,0.9976744186046511
藁本,白前,0,0.9973958333333334
藁本,白附子,0,0.997946611909651
藁本,广枣,1,1.0
藁本,白果,0,0.9989583333333333
藁本,川木通,0,0.9975845410628019
藁本,杜仲叶,0,0.9984301412872841
藁本,川牛膝,0,0.9984732824427481
藁本,诃子,0,0.9979423868312757
藁本,谷精草,0,0.9981203007518797
藁本,槲寄生,0,0.9980544747081712
藁本,瞿麦,0,0.9975609756097561
藁本,马勃,0,0.9977116704805492
藁本,莱菔子,0,0.9971014492753624
藁本,牵牛子,0,0.9983221476510067
藁本,牛大力,0,0.9973544973544973
藁本,芦荟,0,0.9984375
藁本,苦楝子,0,0.9977578475336323
藁本,金莲花,0,0.9983552631578947
藁本,胖大海,0,0.9976635514018691
藁本,黄药子,0,0.9984825493171472
藁本,苘麻子,0,0.9943502824858758
藁本,青葙子,0,0.9975186104218362
藁本,虎耳草,0,0.9980879541108987
藁本,龙脷叶,0,0.9931972789115646
藁本,大皂荚,1,1.0
藁本,草果,1,1.0
藁本,杜仲,0,0.9986577181208054
藁本,儿茶,0,0.9980769230769231
藁本,猕猴桃根,0,0.99830220713073
藁本,木瓜,0,0.9985250737463127
藁本,鹿衔草,0,0.9982847341337907
藁本,牡丹皮,0,0.998220640569395
藁本,路路通,0,0.9978165938864629
藁本,大血藤,0,0.9977728285077951
藁本,大黄,0,0.9981981981981982
藁本,郁李仁,0,0.9980392156862745
藁本,苎麻根,0,0.998165137614679
藁本,小蓟,0,0.998062015503876
藁本,石韦,0,0.9982456140350877
藁本,栀子,0,0.9979338842975206
藁本,小通草,0,0.9976303317535545
藁本,无患子皮,0,0.9979716024340771
藁本,瓦松,0,0.9984025559105432
藁本,山豆根,0,0.9983922829581994
藁本,洋金花,0,0.9984101748807631
藁本,延胡索,0,0.9985141158989599
藁本,柿蒂,0,0.9983766233766234
藁本,石见穿,0,0.9982935153583617
藁本,关黄柏,0,0.9983766233766234
藁本,红芪,0,0.998533724340176
藁本,鬼箭羽,0,0.998165137614679
藁本,八角莲,0,0.9982578397212544
藁本,地榆,0,0.998109640831758
藁本,翻白草,0,0.9983844911147012
藁本,蕤仁,0,0.9983277591973244
藁本,拳参,0,0.9983844911147012
藁本,莲房,0,0.9975609756097561
藁本,槐角,1,1.0
藁本,闹羊花,0,0.998
藁本,松花粉,0,0.9973333333333333
藁本,百部,0,0.9987341772151899
藁本,白及,1,1.0
藁本,两面针,1,1.0
藁本,泽兰,0,0.9979591836734694
藁本,山慈菇,1,1.0
藁本,蝉蜕,1,1.0
藁本,肉豆蔻,1,1.0
藁本,京大戟,1,1.0
藁本,鸡骨草,0,0.9982876712328768
藁本,白芍,0,0.9982332155477032
藁本,玄参,1,1.0
藁本,萱草根,0,0.9978902953586498
藁本,土荆皮,1,1.0
藁本,白毛藤,0,0.9945945945945946
藁本,蒺藜,0,0.9978308026030369
藁本,南沙参,0,0.9974937343358395
藁本,青皮,0,0.9974093264248705
藁本,大蒜,0,0.9924242424242424
藁本,枳壳,0,0.9975903614457832
藁本,番泻叶,0,0.9979591836734694
藁本,桃仁,1,1.0
藁本,冬瓜子,1,1.0
藁本,鹤虱,1,1.0
藁本,蓖麻子,1,1.0
藁本,刀豆,1,1.0
藁本,决明子,0,0.9977628635346756
藁本,两头尖,1,1.0
藁本,穿山龙,1,1.0
藁本,绵萆薢,1,1.0
藁本,粉萆薢,1,1.0
藁本,臭梧桐,1,1.0
藁本,草乌叶,1,1.0
藁本,穿心莲,0,0.9978586723768736
藁本,黄柏,0,0.9979879275653923
藁本,酸枣仁,1,1.0
藁本,白头翁,0,0.9980879541108987
藁本,白屈菜,1,1.0
藁本,苦地丁,1,1.0
藁本,苦楝皮,1,1.0
藁本,草苁蓉,0,0.9975308641975309
藁本,川射干,0,0.9977678571428571
藁本,龙胆,0,0.998109640831758
藁本,雷丸,1,1.0
藁本,景天三七,0,0.9980544747081712
藁本,青叶胆,1,1.0
藁本,秦艽,1,1.0
藁本,牛黄,0,0.9963898916967509
藁本,豨莶草,1,1.0
藁本,雷公藤,0,0.9983844911147012
藁本,竹节参,0,0.9976525821596244
藁本,海风藤,1,1.0
藁本,茄根,1,1.0
藁本,金果揽,1,1.0
藁本,续断,0,0.9976744186046511
藁本,葛根,1,1.0
藁本,浙贝母,1,1.0
藁本,青风藤,1,1.0
藁本,蓼大青叶,0,0.9976019184652278
藁本,了哥王根,1,1.0
藁本,青黛,0,0.9974093264248705
藁本,通草,1,1.0
藁本,猪牙皂,1,1.0
藁本,天仙藤,1,1.0
藁本,泽泻,0,0.9970238095238095
藁本,夏天无,1,1.0
藁本,黄连,1,1.0
藁本,天花粉,1,1.0
藁本,淡豆豉,0,0.9971910112359551
藁本,贯众,0,0.9974093264248705
藁本,糯稻根,0,0.9968354430379747
藁本,藕节,1,1.0
藁本,松子仁,1,1.0
藁本,海桐皮,1,1.0
藁本,马钱子,0,0.9980657640232108
藁本,五倍子,1,1.0
藁本,牛蒡子,1,1.0
藁本,瓜蒂,1,1.0
藁本,北豆根,0,0.9977426636568849
藁本,十大功劳根,1,1.0
藁本,核桃仁,1,1.0
藁本,伊贝母,1,1.0
藁本,白药子,1,1.0
藁本,千日红,1,1.0
藁本,南五味子,1,1.0
藁本,猴枣,1,1.0
倒扣草,川芎,1,1.0
倒扣草,防己,1,1.0
倒扣草,桂枝,0,0.9985272459499264
倒扣草,黑老虎,0,0.9978494623655914
倒扣草,玳玳花,0,0.9985528219971056
倒扣草,茺蔚子,0,0.9980879541108987
倒扣草,绞股蓝,0,0.9976498237367802
倒扣草,马兜铃,0,0.9983136593591906
倒扣草,牡荆叶,0,0.9977116704805492
倒扣草,肉桂,0,0.9984025559105432
倒扣草,木香,0,0.9984399375975039
倒扣草,千金子,0,0.9973262032085561
倒扣草,羌活,0,0.9981515711645101
倒扣草,梅花,0,0.997624703087886
倒扣草,没药,0,0.997610513739546
倒扣草,青果,0,0.9975845410628019
倒扣草,桑寄生,0,0.9974779319041615
倒扣草,紫花地丁,0,0.9982078853046595
倒扣草,苍耳子,0,0.9985974754558204
倒扣草,独活,0,0.9983948635634029
倒扣草,佛手,0,0.9977876106194691
倒扣草,百合,0,0.998468606431853
倒扣草,北五味子,0,0.9980952380952381
倒扣草,当归,1,1.0
倒扣草,人参叶,0,0.9976825028968713
倒扣草,满山红,0,0.9977802441731409
倒扣草,枇杷叶,0,0.9981429897864438
倒扣草,姜黄,1,1.0
倒扣草,牡荆子,0,0.9982608695652174
倒扣草,菟丝子,0,0.9988372093023256
倒扣草,矮地茶,0,0.9977064220183486
倒扣草,苍术,0,0.9981060606060606
倒扣草,大蓟,0,0.9981343283582089
倒扣草,丁香,0,0.9991666666666666
倒扣草,胡椒,0,0.9985141158989599
倒扣草,荷叶,0,0.9990384615384615
倒扣草,白芷,0,0.9981549815498155
倒扣草,芦根,0,0.9983108108108109
倒扣草,花椒,0,0.998193315266486
倒扣草,平贝母,0,0.9979550102249489
倒扣草,千斤拔,1,1.0
倒扣草,荔枝核,0,0.9978563772775991
倒扣草,降香,0,0.9983498349834984
倒扣草,西洋参,0,0.9986072423398329
